Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2020-09-10 12:00:00'],2020-09-16 00:00:00,[0.09787],0.09238,1,[4618.6981],4618.6981,[0.004009467177367381],-25.356652568999973,0.4393536567625,878.707313525,"[7.667038845999976, 2.0784141450000275, -1.3394224489999933, -9.329770161999972, -7.897973751000014, -7.436103941000001, -2.5864709360000226, -1.200861505999983, 3.186901688999982, 1.3394224489999933, -5.126754890999999, -6.697112244999967, 1.4317964110000216, 1.3856094299999755, 6.373803378000028, 9.006461295000033, 7.205169036000027, -9.052648276000015, -13.625159394999972, -11.223436383000006, -10.16113581999997, -7.759412808000004, -5.958120548999997, -1.8936662209999708, -0.4618698100000132, -3.925893385000016, 0.8313656579999981, -2.3555360309999838, -4.895819986000024, -2.26316206900002, -11.500558268999963, -15.149329768000023, -21.01507635499999]"
"['2020-09-16 08:00:00', '2020-09-20 16:00:00', '2020-09-21 08:00:00']",2020-09-25 08:00:00,"[0.09002, 0.08796041827957854, 0.0859488471182997]",0.08991,2,"[6738.9267, 8991.3978, 9205.9972]",24936.3217,"[0.0027479922686676063, 0.002059581720421457, 0.0020115711612788464]",-53.25454519262264,2.215397411450689,4430.794822901377,"[3.167295548999988, -0.7412819369999932, -7.008483767999995, -5.391141359999968, -9.838832982000019, -4.515080889000027, -5.391141359999968, -12.871349996999966, -23.653632716999994, -17.723377220999957, -17.386430885999992, -17.453820152999967, -6.536758898999991, -2.089067276999938, 2.358624345000021, -3.099906282000014, -5.525919894000008, -5.121584291999978, -14.623470938999942, -9.973611515999968, -7.075873034999969, -4.110745286999996, -7.075873034999969, -8.962772510999985, 9.43449737999999, 16.847316750000015, 12.942130450082368, 0.20056760508228694, 9.009549325082364, 132.64989989508246, 272.41381620937744, 229.77270610237733, 202.3427522323776, 217.80327168637749, 212.81600734637735, 203.34020510037755, 168.9280811543774, 146.9841180583776, 165.43699611637737, 159.4522789083776, 211.07046482737732, 197.60485110937736, 181.3962420043774, 248.9736738113775, 305.57912407037736, 306.3272137213774, 266.67846221837755, 267.42655186937765, 234.7599704423775, 174.6634351453776, 143.99175945437736, 134.7653204253775, 75.16751156237741, 61.20317141037763]"
"['2020-09-25 12:00:00', '2020-09-25 12:00:00', '2020-09-26 00:00:00']",2020-10-02 04:00:00,"[0.09431, 0.09706711334507188, 0.0999668192575374]",0.0944,1,"[6716.633, 6716.633, 6386.3437]",19819.6097,"[0.0027571133450718854, 0.0027571133450718854, 0.0028997059124655188]",-52.86114563266288,1.897401728496332,3794.803456992663,"[39.37885798174966, 32.7965576417496, 57.91676506174974, -4.303101867662719, -19.167809142662733, -42.55494858866275, -41.960360297662696, -15.60027939666274, 30.183019010337116, 46.23690286733722, -10.24898477766289, 41.08380434533729, 113.62357584733722, 111.44341878033724, 168.3256986193372, 162.97440400033707, 192.50562245333717, 157.2267171873371, 161.78522741833726, 144.93855917333718, 105.29933977333715, 129.08287141333727, 119.17306656333727, 105.29933977333715, 64.66913988833723, 95.78592711733727, 88.25447543133716, 32.95776436833714, 29.98482291333719, 92.4165934683372, 88.25447543133716, 89.24545591633705, 151.08263818033728, 133.44318554733724, 147.91150062833714, 121.9478119213373, 44.65133409133728, 23.44435171233725, 62.488982821337245, 65.85831647033704]"
"['2020-10-02 08:00:00', '2020-10-02 08:00:00']",2020-10-05 00:00:00,"[0.09421, 0.09105589566104655]",0.0993344172153145,2,"[5871.2447, 5871.2447]",11742.4894,"[0.0031541043389534495, 0.0031541043389534495]",-78.6919332153365,1.1270873745983407,2254.1747491966817,"[32.79616029467244, 10.720280222672523, 13.77332746667248, 6.258134250672461, -9.359376651327514, -0.7873593893275784, -12.060149213327445, -17.46169433732747, 0.8565891266724361, 7.080108508672468, 2.617962536672405, -9.359376651327514, -6.423754301327512, -17.57911923132759, -47.17019251932752, -46.113368473327604]"
['2020-10-06 20:00:00'],2020-10-09 12:00:00,[0.09146],0.0986,2,[6670.6005],6670.6005,[0.002776139630874675],-47.62808756999996,0.6339071655149999,1267.81433103,"[14.208379064999953, 4.669420350000041, -1.0005900749999823, -8.204838614999966, -9.33884069999999, -10.206018765000023, -6.470482484999991, 12.07378690500004, 9.605664719999979, 1.2007080899999973, -25.214869890000035, -26.28216596999999, -24.147573809999987, -22.41321768000001, -23.880749789999996, -35.62100666999998]"
"['2020-10-09 16:00:00', '2020-10-09 20:00:00', '2020-10-10 00:00:00']",2020-10-20 08:00:00,"[0.09898, 0.10151825294298725, 0.104090575768255]",0.1023,1,"[7321.2216, 7295.7735, 7199.1425]",21816.1376,"[0.0025294301489450517, 0.00253825294298725, 0.00257232282526776]",17.119295061542083,2.223231228949229,4446.4624578984585,"[26.209973327999997, 103.82573042925642, 128.38159682154196, 163.9419011095421, 214.55534034154215, 210.8465969495421, 154.34280056554218, 121.61859416554215, 119.00065765354195, 160.0149963415421, 159.57867358954198, 164.59638523754214, 126.19998306154218, 146.27082965354197, 117.90985077354208, 120.30962590954205, 165.68719211754203, 215.2098244695422, 268.22303883754194, 219.79121336554195, 280.87639864554217, 274.54971874154194, 236.807800693542, 194.48449374954205, 193.6118482455421, 218.48224510954213, 184.44907045354202, 206.91969218154208, 238.77125307754216, 156.52441432554195, 143.21657038954194, 130.56321058154202, 124.23653067754204, 130.3450492055421, 138.19885874154207, 128.38159682154196, 129.47240370154213, 128.81791957354207, 112.45581637354206, 68.60537979754211, 53.770406229542104, 58.13363374954193, 63.80582952554215, 106.1291364695421, 117.03720526954211, 127.29078994154207, 133.39930846954212, 102.85671582954215, 102.2022317015421, 109.61971848554195, 107.87442747754203, 107.43810472554219, 108.74707298154199, 128.38159682154196, 135.14459947754204, 135.14459947754204, 116.16455976554214, 156.52441432554195, 175.50445403754216, 214.33717896554194, 199.50220539754193, 161.76028734954204, 152.16118680554212, 95.87555179754213]"
['2020-10-20 12:00:00'],2020-10-22 08:00:00,[0.10207],0.1094157917622007,2,[8244.0133],8244.0133,[0.0022462989523641154],-60.55880498661309,0.8717458400243066,1743.491680048613,"[10.469896890999946, 7.337171836999902, 6.265450107999974, -17.22998779700007, -12.201139684000076, -12.530900216000063, -34.707295993000045, -22.67103657500002, -29.513567614, -26.62816295900009, -37.67514078100004]"
['2020-10-22 16:00:00'],2020-10-26 08:00:00,[0.11134],0.10512,1,[7571.5736],7571.5736,[0.00244579522934806],-47.09518779199992,0.819471410728,1638.9428214559998,"[12.568812176000066, 8.70730964000009, -0.6057258879999753, -4.770091367999937, -5.905827407999917, -22.336142119999955, -19.91323856799995, -14.234558367999945, -9.464467000000008, -12.720243648000007, -10.978781719999946, -14.158842631999974, -19.231796944000003, -21.42755328799999, -18.626071055999923, -26.424791863999946, -25.894781711999943, -26.349076127999975, -24.98619287999998, -27.863390847999913, -33.314923840000006, -39.75076139999993]"
"['2020-10-26 12:00:00', '2020-10-26 12:00:00', '2020-10-26 16:00:00']",2020-11-06 00:00:00,"[0.10454, 0.10237004849356271, 0.10010809504738291]",0.09999,2,"[8534.0702, 8534.0702, 8186.9583]",25255.0987,"[0.002169951506437285, 0.002169951506437285, 0.0022619534461797933]",60.10835956182877,2.5553114987939143,5110.622997587829,"[81.50078425746854, 16.922140784828684, -2.5242852141714898, -20.202854304171296, -11.61612074617147, -27.779383914171515, -20.960507265171355, 14.14407992782871, 8.335407226828506, 97.73845662482856, 146.2282461288287, 190.1721178668288, 153.29967376482875, 120.97314742882865, 117.18488262382873, 81.32264246982861, 146.2282461288287, 188.65681194482872, 147.9961030378287, 189.41446490582877, 264.1695570578285, 309.62873471782876, 334.88383341782884, 272.75629061582873, 256.34047646082877, 243.4603761238285, 243.71292711082876, 260.88639422682877, 245.98588599382856, 223.0037461768287, 243.96547809782865, 253.8149665908287, 252.55221165582884, 243.2078251368286, 240.6823152668285, 222.75119518982882, 168.45273298482883, 154.8149796868285, 104.80988426082861, 119.9629434808287, 194.9705866198287, 278.56496331682854, 251.79455869482877, 264.4221080448288, 365.44250284482854, 362.15934001382874, 316.70016235382883, 290.9399616798287, 283.36343206982883, 263.1593531098286, 259.62363929182857, 267.70527087582855, 258.86598633082883, 258.10833336982876, 272.75629061582873, 204.06242215182868, 185.62620010082884, 200.02160635982852, 241.94507020182874, 258.86598633082883, 158.8557954788287, 143.95528724582852, 133.85324776582857]"
"['2020-11-06 08:00:00', '2020-11-06 08:00:00', '2020-11-06 12:00:00']",2020-11-14 08:00:00,"[0.10298, 0.10559619537997507, 0.10831934294475112]",0.10257,1,"[7078.4157, 7078.4157, 6800.4095]",20957.2409,"[0.0026161953799750614, 0.0026161953799750614, 0.0027231475647760584]",-63.42070570612677,2.181294551966064,4362.589103932126,"[72.65147576411704, 96.48304236087345, 97.53090440587334, 180.31200596087322, 143.6368343858732, 170.67167514687318, 150.3431514738732, 21.875264756873307, -44.55918889612652, -40.99645794312674, -38.06244421712672, 31.30602316187343, 60.6461604218734, 50.16753997187339, 34.03046447887325, 53.31112610687333, -11.865893092126695, 26.905002572873393, 22.084837165873225, 8.253058171873356, 46.60480901887331, 41.15592638487339, 33.401747251873196, 76.99280832387345, 43.25165047487345, 9.720065034873368, 34.24003688787346, 58.550436331873335, 40.317636748873426, 69.23862919087325, 71.33435328087332, 72.17264291687329, 35.07832652387342, 17.893388985873397, 22.713554392873274, 19.569968257873327, -6.417010458126772, -14.171189591126673, -13.542472364126626, 22.503981983873356, 14.959375259873372, 41.78464361187344, 53.10155369787341, 26.066712936873426, 35.49747134187326, 40.527209157873344, 21.24654752987326, -15.847768863126605]"
"['2020-11-15 16:00:00', '2020-11-15 20:00:00']",2020-11-17 00:00:00,"[0.1015, 0.09910672783805984]",0.105965768448118,2,"[7777.9211, 7737.7403]",15515.6614,"[0.0023809085020210052, 0.002393272161940165]",-87.80786958811555,1.6002250484377454,3200.450096875491,"[22.789308823000013, 11.737021273687503, -10.29521791431257, -27.362445454312414, -24.41446978831248, -52.18750369431248, -42.87810685431243, -51.411720624312565]"
"['2020-11-17 04:00:00', '2020-11-17 08:00:00', '2020-11-17 08:00:00']",2020-11-18 04:00:00,"[0.10813, 0.11050781727540988, 0.11288563455081976]",0.1052413296932832,1,"[7958.4745, 7788.0326, 7788.0326]",23534.5397,"[0.0023268929952186264, 0.0023778172754098815, 0.0023778172754098815]",-123.53908138684312,2.538575792440785,5077.151584881569,"[38.59860132499995, 39.288639617793415, 18.813590078793514, 15.283409123793577, 32.22827770779354, 32.69896850179335]"
"['2020-11-20 20:00:00', '2020-11-20 20:00:00', '2020-11-20 20:00:00']",2020-11-26 00:00:00,"[0.11298, 0.11565854532648667, 0.11833709065297335]",0.1201,1,"[6913.6476, 6913.6476, 6913.6476]",20740.9428,"[0.0026785453264866815, 0.0026785453264866815, 0.0026785453264866815]",92.11995733213256,2.444927251613934,4889.854503227867,"[144.17972376013253, 173.42445310813272, 241.45474549213253, 331.26302781613254, 335.20380694813247, 403.02668990413235, 508.80549818413283, 284.38849708813285, 515.6500093081328, 427.2935929801325, 628.8955569961325, 795.0305088241324, 771.8006528881327, 841.2828112681326, 881.3128308721328, 912.8390639281328, 766.8228266161324, 820.1270496121327, 1244.0719204441325, 1424.5181228041326, 1279.7463420601325, 1123.9818616321327, 1194.9158860081327, 1144.5153950041324, 1230.7977170521324, 1043.9218224241326, 1243.2422827321327, 1262.9461783921329, 1168.5748886521324, 1058.025663528133, 949.5505326841327]"
['2020-11-30 00:00:00'],2020-12-01 12:00:00,[0.17356],0.1454852748208069,1,[1847.3243],1847.3243,[0.010024508919484516],-51.86312203934512,0.2946900444883273,589.3800889766549,"[-3.676175356999985, -7.758762059999966, -1.773431327999979, 0.7758762060000068, -0.22167891599996534, 2.734039964000017, -5.0431953389999675, -0.4803043179999676, -11.26867822999999]"
"['2020-12-08 08:00:00', '2020-12-08 20:00:00', '2020-12-09 04:00:00']",2020-12-13 04:00:00,"[0.14601, 0.14044239479730866, 0.13472026584250832]",0.1495562508880201,2,"[3399.7312, 3326.1192, 3236.2987]",9962.1491,"[0.005447053768232937, 0.005567605202691337, 0.005722128954800336]",-90.3837506323916,1.4447097948672682,2889.419589734536,"[10.539166719999972, 2.073836031999998, 30.631578111999968, 47.26029834930853, 67.5723665573085, 104.3389150600725, 0.6329429290724582, -5.543589512927636, -26.26485964092762, -48.1815876609277, -35.629279794927584, -15.206874139927622, 15.27730210607245, -2.0568373279277434, -8.631855733927683, 42.573590640072375, 45.66185686107242, 56.321356398072304, 53.332711668072356, 17.170110435072406, 14.878816142072328, 16.871245962072386, -42.80202714692757, -41.20808329092764, -16.601575013927636, -23.07697192892775, -34.234578920927575, -24.272429820927567, -28.25728946092768]"
"['2020-12-13 08:00:00', '2020-12-13 12:00:00', '2020-12-15 00:00:00']",2020-12-20 20:00:00,"[0.15045, 0.15547540660598122, 0.1601436143731155]",0.1585,1,"[3679.6277, 3684.9791, 3966.9439]",11331.5507,"[0.005032715214563777, 0.005025406605981227, 0.004668207767134281]",34.24644041657447,1.778927565741713,3557.855131483426,"[22.99767312500002, 24.417139331957145, 17.273470735957158, 10.056156071957092, 6.594790875957107, 5.784684127957114, 12.48647631595707, 30.382470839957183, 44.22793162395713, 53.58098225995708, 42.17852590657454, 5.464301638574307, -5.640618047425477, 12.149916551574387, 16.682536831574517, -14.139281072425485, -28.077088433425583, -7.9069281874255415, 110.73440764157453, 103.59553070057432, 150.9614126265745, 180.3101289395743, 149.6016265425744, 215.77788263057454, 186.76911283857447, 246.2597540135745, 134.64397961857455, 134.87061063257445, 147.33531640257434, 163.53943390357452, 140.76301699657438, 95.43681419657433, 117.4200225545743, 122.17927384857434, 137.02360526557442, 153.34103827357438, 177.25061025057437, 174.41772257557437, 145.97553031857456, 101.8957980955745, 126.8252096355746, 151.52799016157445, 134.64397961857455, 144.04916669957453, 157.42039652557438]"
"['2020-12-21 08:00:00', '2020-12-21 12:00:00', '2020-12-23 08:00:00']",2020-12-25 08:00:00,"[0.15546, 0.14986257033339728, 0.14418104117796415]",0.1636496150239632,2,"[3502.1618, 3308.3968, 3259.4251]",10069.9837,"[0.005287739236044478, 0.005597429666602698, 0.005681529155433125]",-137.75072968420835,1.5790735909604807,3158.147181920961,"[29.62828882799998, 11.720361786786551, 8.383188072786426, 14.85321874278647, 6.271914906786394, 25.54579574478639, -23.69454293321352, -26.078238443213447, -5.714668229213496, -1.8326498272135834, 22.072410858786508, 82.27774888278643, 75.42694854237642, 64.34996647237624, 243.1928769843765, 188.61356533037642, 174.41488831337648, 135.64545106837627, 53.37368423937644, 32.42811814337645, 13.597248624376347, -5.636420242623606, -1.7091265996235905, -22.755392532623677]"
"['2020-12-25 12:00:00', '2020-12-28 20:00:00', '2020-12-29 00:00:00']",2021-01-02 08:00:00,"[0.16737, 0.1747841882563669, 0.18239860898247914]",0.16999,1,"[2709.1508, 2497.7136, 2432.0325]",7638.8969,"[0.006835543630719698, 0.007414188256366913, 0.0076144207261122365]",-35.05467443806909,1.3160634212500346,2632.126842500069,"[-15.117061464000004, -21.97121298799994, -25.682749583999968, -33.78311047599995, -26.766409904, -29.69229276799999, -20.670820603999992, -12.86846630000001, -9.942583435999943, -13.437387967999978, -19.93934988799994, -3.7115365959999522, -1.5442159559999653, -15.631800115999992, -14.466865271999955, -2.7362423079999543, 5.418301600000005, 4.930654456000044, 18.88278107600001, 36.383895243999994, 117.79719115111216, 83.65378338793089, 113.06353645293083, 176.69554762993087, 104.43158295593089, 155.3066363099309, 149.19551878993093, 75.55655267393085, 65.32043082793079, 71.5843262859309, 63.33431763393092, 90.68156853593092, 76.01488648793088, 71.12599247193087, 92.97323760593088, 76.62599823993087, 62.87598381993089, 61.88292722293096, 80.36905772093078, 71.66071525493098, 48.74402455493097, 72.57738288293083, 53.17458475693094, 14.827322318930968, 13.070376031930907, 6.882869542930868, -9.846314668069112]"
"['2021-01-03 08:00:00', '2021-01-03 08:00:00', '2021-01-03 12:00:00']",2021-01-11 00:00:00,"[0.18675, 0.19412460767877382, 0.20208103105039668]",0.26395,1,"[2511.1191, 2511.1191, 2327.4929]",7349.7311,"[0.007374607678773812, 0.007374607678773812, 0.00795642337162286]",513.1978568033467,1.683362595443327,3366.7251908866538,"[71.17865605482426, 65.37874088034657, 121.01620530734651, 226.11736003734657, 344.52152805834646, 224.64741381734652, 176.94765897834657, 182.0924707483466, 234.27556155834657, 269.4072762163466, 228.24878205634644, 334.5993910733465, 382.74012977834656, 468.5849890263465, 516.3582411763465, 592.2074661283465, 632.1165060013465, 757.7969078113465, 1111.5394656543465, 883.4038123103464, 1127.7823713853466, 1189.7406045583464, 1104.7777130423467, 1027.4585418703464, 987.1820154423466, 1031.7213859083467, 907.9519141843465, 834.4546031843464, 890.9740353433467, 951.3888249853467, 894.0609224053464, 837.6884848683464, 834.8220897393464, 890.0185703003465, 845.1117132793465, 903.9830593903466, 994.6052438533467, 1064.6481812363465, 1064.6481812363465, 1050.0957136583468, 1089.0492884883465, 1061.1203103083467, 939.8497471583465, 916.6980941933467, 854.8868556423465, 809.5390147553464]"
